41.720143, 2.933664, 2010-11-01 15:06:54+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:06:55+00:00 
41.720143, 2.933664, 2010-11-01 15:06:55+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:06:56+00:00 
41.720143, 2.933664, 2010-11-01 15:06:56+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:06:57+00:00 
41.720143, 2.933664, 2010-11-01 15:06:57+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:06:58+00:00 
41.720143, 2.933664, 2010-11-01 15:06:58+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:06:59+00:00 
41.720143, 2.933664, 2010-11-01 15:06:59+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:07:00+00:00 
41.720143, 2.933664, 2010-11-01 15:07:00+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:07:01+00:00 
41.720143, 2.933664, 2010-11-01 15:07:01+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:07:02+00:00 
41.720143, 2.933664, 2010-11-01 15:07:02+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:07:03+00:00 
41.720143, 2.933664, 2010-11-01 15:07:03+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:07:04+00:00 
41.720143, 2.933664, 2010-11-01 15:07:04+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:07:05+00:00 
41.720143, 2.933664, 2010-11-01 15:07:05+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:07:06+00:00 
41.720143, 2.933664, 2010-11-01 15:07:06+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:07:07+00:00 
41.720143, 2.933664, 2010-11-01 15:07:07+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:07:08+00:00 
41.720143, 2.933664, 2010-11-01 15:07:08+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:07:09+00:00 
41.720143, 2.933664, 2010-11-01 15:07:09+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:07:10+00:00 
41.720143, 2.933664, 2010-11-01 15:07:10+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:07:11+00:00 
41.720143, 2.933664, 2010-11-01 15:07:11+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:07:12+00:00 
41.720143, 2.933664, 2010-11-01 15:07:12+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:07:13+00:00 
41.720143, 2.933664, 2010-11-01 15:07:13+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:07:14+00:00 
41.720143, 2.933664, 2010-11-01 15:07:14+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:07:15+00:00 
41.720143, 2.933664, 2010-11-01 15:07:15+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:07:16+00:00 
41.720143, 2.933664, 2010-11-01 15:07:16+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:07:17+00:00 
41.720143, 2.933664, 2010-11-01 15:07:17+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:07:18+00:00 
41.720143, 2.933664, 2010-11-01 15:07:18+00:00, '-', 41.720144, 2.933664, 2010-11-01 15:07:19+00:00 
41.720144, 2.933664, 2010-11-01 15:07:19+00:00, '-', 41.720144, 2.933664, 2010-11-01 15:07:20+00:00 
41.720144, 2.933664, 2010-11-01 15:07:20+00:00, '-', 41.720144, 2.933664, 2010-11-01 15:07:21+00:00 
41.720144, 2.933664, 2010-11-01 15:07:21+00:00, '-', 41.720144, 2.933664, 2010-11-01 15:07:22+00:00 
41.720144, 2.933664, 2010-11-01 15:07:22+00:00, '-', 41.720144, 2.933664, 2010-11-01 15:07:23+00:00 
41.720144, 2.933664, 2010-11-01 15:07:23+00:00, '-', 41.720144, 2.933664, 2010-11-01 15:07:24+00:00 
41.720144, 2.933664, 2010-11-01 15:07:24+00:00, '-', 41.720144, 2.933664, 2010-11-01 15:07:25+00:00 
41.720144, 2.933664, 2010-11-01 15:07:25+00:00, '-', 41.720144, 2.933664, 2010-11-01 15:07:26+00:00 
41.720144, 2.933664, 2010-11-01 15:07:26+00:00, '-', 41.720144, 2.933664, 2010-11-01 15:07:27+00:00 
41.720144, 2.933664, 2010-11-01 15:07:27+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:07:28+00:00 
41.720143, 2.933664, 2010-11-01 15:07:28+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:07:29+00:00 
41.720143, 2.933664, 2010-11-01 15:07:29+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:07:30+00:00 
41.720143, 2.933664, 2010-11-01 15:07:30+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:07:31+00:00 
41.720143, 2.933664, 2010-11-01 15:07:31+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:07:32+00:00 
41.720143, 2.933664, 2010-11-01 15:07:32+00:00, '-', 41.720144, 2.933664, 2010-11-01 15:07:33+00:00 
41.720144, 2.933664, 2010-11-01 15:07:33+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:07:34+00:00 
41.720143, 2.933664, 2010-11-01 15:07:34+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:07:35+00:00 
41.720143, 2.933664, 2010-11-01 15:07:35+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:07:36+00:00 
41.720143, 2.933664, 2010-11-01 15:07:36+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:07:37+00:00 
41.720143, 2.933664, 2010-11-01 15:07:37+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:07:38+00:00 
41.720143, 2.933664, 2010-11-01 15:07:38+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:07:39+00:00 
41.720143, 2.933664, 2010-11-01 15:07:39+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:07:40+00:00 
41.720143, 2.933664, 2010-11-01 15:07:40+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:07:41+00:00 
41.720143, 2.933664, 2010-11-01 15:07:41+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:07:42+00:00 
41.720143, 2.933664, 2010-11-01 15:07:42+00:00, '-', 41.720143, 2.933664, 2010-11-01 15:07:43+00:00 
41.720143, 2.933664, 2010-11-01 15:07:43+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:07:44+00:00 
41.720143, 2.933663, 2010-11-01 15:07:44+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:07:45+00:00 
41.720143, 2.933663, 2010-11-01 15:07:45+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:07:46+00:00 
41.720143, 2.933663, 2010-11-01 15:07:46+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:07:47+00:00 
41.720143, 2.933663, 2010-11-01 15:07:47+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:07:48+00:00 
41.720143, 2.933663, 2010-11-01 15:07:48+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:07:49+00:00 
41.720143, 2.933663, 2010-11-01 15:07:49+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:07:50+00:00 
41.720143, 2.933663, 2010-11-01 15:07:50+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:07:51+00:00 
41.720143, 2.933663, 2010-11-01 15:07:51+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:07:52+00:00 
41.720143, 2.933663, 2010-11-01 15:07:52+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:07:53+00:00 
41.720143, 2.933663, 2010-11-01 15:07:53+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:07:54+00:00 
41.720143, 2.933663, 2010-11-01 15:07:54+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:07:55+00:00 
41.720143, 2.933663, 2010-11-01 15:07:55+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:07:56+00:00 
41.720143, 2.933663, 2010-11-01 15:07:56+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:07:57+00:00 
41.720143, 2.933663, 2010-11-01 15:07:57+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:07:58+00:00 
41.720143, 2.933663, 2010-11-01 15:07:58+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:07:59+00:00 
41.720143, 2.933663, 2010-11-01 15:07:59+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:00+00:00 
41.720143, 2.933663, 2010-11-01 15:08:00+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:01+00:00 
41.720143, 2.933663, 2010-11-01 15:08:01+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:02+00:00 
41.720143, 2.933663, 2010-11-01 15:08:02+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:03+00:00 
41.720143, 2.933663, 2010-11-01 15:08:03+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:04+00:00 
41.720143, 2.933663, 2010-11-01 15:08:04+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:05+00:00 
41.720143, 2.933663, 2010-11-01 15:08:05+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:06+00:00 
41.720143, 2.933663, 2010-11-01 15:08:06+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:07+00:00 
41.720143, 2.933663, 2010-11-01 15:08:07+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:08+00:00 
41.720143, 2.933663, 2010-11-01 15:08:08+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:09+00:00 
41.720143, 2.933663, 2010-11-01 15:08:09+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:10+00:00 
41.720143, 2.933663, 2010-11-01 15:08:10+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:11+00:00 
41.720143, 2.933663, 2010-11-01 15:08:11+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:12+00:00 
41.720143, 2.933663, 2010-11-01 15:08:12+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:13+00:00 
41.720143, 2.933663, 2010-11-01 15:08:13+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:14+00:00 
41.720143, 2.933663, 2010-11-01 15:08:14+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:15+00:00 
41.720143, 2.933663, 2010-11-01 15:08:15+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:16+00:00 
41.720143, 2.933663, 2010-11-01 15:08:16+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:17+00:00 
41.720143, 2.933663, 2010-11-01 15:08:17+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:18+00:00 
41.720143, 2.933663, 2010-11-01 15:08:18+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:19+00:00 
41.720143, 2.933663, 2010-11-01 15:08:19+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:20+00:00 
41.720143, 2.933663, 2010-11-01 15:08:20+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:21+00:00 
41.720143, 2.933663, 2010-11-01 15:08:21+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:22+00:00 
41.720143, 2.933663, 2010-11-01 15:08:22+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:23+00:00 
41.720143, 2.933663, 2010-11-01 15:08:23+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:24+00:00 
41.720143, 2.933663, 2010-11-01 15:08:24+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:25+00:00 
41.720143, 2.933663, 2010-11-01 15:08:25+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:26+00:00 
41.720143, 2.933663, 2010-11-01 15:08:26+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:27+00:00 
41.720143, 2.933663, 2010-11-01 15:08:27+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:28+00:00 
41.720143, 2.933663, 2010-11-01 15:08:28+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:29+00:00 
41.720143, 2.933663, 2010-11-01 15:08:29+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:30+00:00 
41.720143, 2.933663, 2010-11-01 15:08:30+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:31+00:00 
41.720143, 2.933663, 2010-11-01 15:08:31+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:32+00:00 
41.720143, 2.933663, 2010-11-01 15:08:32+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:33+00:00 
41.720143, 2.933663, 2010-11-01 15:08:33+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:34+00:00 
41.720143, 2.933663, 2010-11-01 15:08:34+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:35+00:00 
41.720143, 2.933663, 2010-11-01 15:08:35+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:36+00:00 
41.720143, 2.933663, 2010-11-01 15:08:36+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:37+00:00 
41.720143, 2.933663, 2010-11-01 15:08:37+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:38+00:00 
41.720143, 2.933663, 2010-11-01 15:08:38+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:39+00:00 
41.720143, 2.933663, 2010-11-01 15:08:39+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:40+00:00 
41.720143, 2.933663, 2010-11-01 15:08:40+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:41+00:00 
41.720143, 2.933663, 2010-11-01 15:08:41+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:42+00:00 
41.720143, 2.933663, 2010-11-01 15:08:42+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:43+00:00 
41.720143, 2.933663, 2010-11-01 15:08:43+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:44+00:00 
41.720143, 2.933663, 2010-11-01 15:08:44+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:45+00:00 
41.720143, 2.933663, 2010-11-01 15:08:45+00:00, '-', 41.720143, 2.933663, 2010-11-01 15:08:46+00:00 
41.720143, 2.933663, 2010-11-01 15:08:46+00:00, '-', 41.720142, 2.933663, 2010-11-01 15:08:47+00:00 
41.720142, 2.933663, 2010-11-01 15:08:47+00:00, '-', 41.720142, 2.933663, 2010-11-01 15:08:48+00:00 
41.720142, 2.933663, 2010-11-01 15:08:48+00:00, '-', 41.720142, 2.933663, 2010-11-01 15:08:49+00:00 
41.720142, 2.933663, 2010-11-01 15:08:49+00:00, '-', 41.720142, 2.933663, 2010-11-01 15:08:50+00:00 
41.720142, 2.933663, 2010-11-01 15:08:50+00:00, '-', 41.720142, 2.933663, 2010-11-01 15:08:51+00:00 
41.720142, 2.933663, 2010-11-01 15:08:51+00:00, '-', 41.720142, 2.933663, 2010-11-01 15:08:52+00:00 
41.720142, 2.933663, 2010-11-01 15:08:52+00:00, '-', 41.720142, 2.933663, 2010-11-01 15:08:53+00:00 
41.720142, 2.933663, 2010-11-01 15:08:53+00:00, '-', 41.720142, 2.933663, 2010-11-01 15:08:54+00:00 
41.720142, 2.933663, 2010-11-01 15:08:54+00:00, '-', 41.720142, 2.933663, 2010-11-01 15:08:55+00:00 
41.720142, 2.933663, 2010-11-01 15:08:55+00:00, '-', 41.720142, 2.933663, 2010-11-01 15:08:56+00:00 
41.720142, 2.933663, 2010-11-01 15:08:56+00:00, '-', 41.720142, 2.933663, 2010-11-01 15:08:57+00:00 
41.720142, 2.933663, 2010-11-01 15:08:57+00:00, '-', 41.720142, 2.933663, 2010-11-01 15:08:58+00:00 
41.720142, 2.933663, 2010-11-01 15:08:58+00:00, '-', 41.720142, 2.933663, 2010-11-01 15:08:59+00:00 
41.720142, 2.933663, 2010-11-01 15:08:59+00:00, '-', 41.720142, 2.933663, 2010-11-01 15:09:00+00:00 
41.720142, 2.933663, 2010-11-01 15:09:00+00:00, '-', 41.720142, 2.933663, 2010-11-01 15:09:01+00:00 
41.720142, 2.933663, 2010-11-01 15:09:01+00:00, '-', 41.720142, 2.933663, 2010-11-01 15:09:02+00:00 
41.720142, 2.933663, 2010-11-01 15:09:02+00:00, '-', 41.720142, 2.933663, 2010-11-01 15:09:03+00:00 
41.720142, 2.933663, 2010-11-01 15:09:03+00:00, '-', 41.720142, 2.933663, 2010-11-01 15:09:04+00:00 
41.720142, 2.933663, 2010-11-01 15:09:04+00:00, '-', 41.720142, 2.933663, 2010-11-01 15:09:05+00:00 
41.720142, 2.933663, 2010-11-01 15:09:05+00:00, '-', 41.720142, 2.933663, 2010-11-01 15:09:06+00:00 
41.720142, 2.933663, 2010-11-01 15:09:06+00:00, '-', 41.720142, 2.933663, 2010-11-01 15:09:07+00:00 
41.720142, 2.933663, 2010-11-01 15:09:07+00:00, '-', 41.720142, 2.933663, 2010-11-01 15:09:08+00:00 
41.720142, 2.933663, 2010-11-01 15:09:08+00:00, '-', 41.720142, 2.933663, 2010-11-01 15:09:09+00:00 
41.720142, 2.933663, 2010-11-01 15:09:09+00:00, '-', 41.720142, 2.933663, 2010-11-01 15:09:10+00:00 
41.720142, 2.933663, 2010-11-01 15:09:10+00:00, '-', 41.720142, 2.933663, 2010-11-01 15:09:11+00:00 
41.720142, 2.933663, 2010-11-01 15:09:11+00:00, '-', 41.720142, 2.933663, 2010-11-01 15:09:12+00:00 
41.720142, 2.933663, 2010-11-01 15:09:12+00:00, '-', 41.720142, 2.933663, 2010-11-01 15:09:13+00:00 
41.720142, 2.933663, 2010-11-01 15:09:13+00:00, '-', 41.720142, 2.933663, 2010-11-01 15:09:14+00:00 
41.720142, 2.933663, 2010-11-01 15:09:14+00:00, '-', 41.720142, 2.933663, 2010-11-01 15:09:15+00:00 
41.720142, 2.933663, 2010-11-01 15:09:15+00:00, '-', 41.720142, 2.933663, 2010-11-01 15:09:16+00:00 
41.720142, 2.933663, 2010-11-01 15:09:16+00:00, '-', 41.720142, 2.933663, 2010-11-01 15:09:17+00:00 
41.720142, 2.933663, 2010-11-01 15:09:17+00:00, '-', 41.720141, 2.933663, 2010-11-01 15:09:18+00:00 
41.720141, 2.933663, 2010-11-01 15:09:18+00:00, '-', 41.720141, 2.933663, 2010-11-01 15:09:19+00:00 
41.720141, 2.933663, 2010-11-01 15:09:19+00:00, '-', 41.720141, 2.933663, 2010-11-01 15:09:20+00:00 
41.720141, 2.933663, 2010-11-01 15:09:20+00:00, '-', 41.720141, 2.933663, 2010-11-01 15:09:21+00:00 
41.720141, 2.933663, 2010-11-01 15:09:21+00:00, '-', 41.720141, 2.933662, 2010-11-01 15:09:22+00:00 
41.720141, 2.933662, 2010-11-01 15:09:22+00:00, '-', 41.720141, 2.933662, 2010-11-01 15:09:23+00:00 
41.720141, 2.933662, 2010-11-01 15:09:23+00:00, '-', 41.720141, 2.933662, 2010-11-01 15:09:24+00:00 
41.720141, 2.933662, 2010-11-01 15:09:24+00:00, '-', 41.720141, 2.933662, 2010-11-01 15:09:25+00:00 
41.720141, 2.933662, 2010-11-01 15:09:25+00:00, '-', 41.720141, 2.933662, 2010-11-01 15:09:26+00:00 
41.720141, 2.933662, 2010-11-01 15:09:26+00:00, '-', 41.720141, 2.933662, 2010-11-01 15:09:27+00:00 
41.720141, 2.933662, 2010-11-01 15:09:27+00:00, '-', 41.720141, 2.933662, 2010-11-01 15:09:28+00:00 
41.720141, 2.933662, 2010-11-01 15:09:28+00:00, '-', 41.720141, 2.933662, 2010-11-01 15:09:29+00:00 
41.720141, 2.933662, 2010-11-01 15:09:29+00:00, '-', 41.720141, 2.933662, 2010-11-01 15:09:30+00:00 
41.720141, 2.933662, 2010-11-01 15:09:30+00:00, '-', 41.720141, 2.933662, 2010-11-01 15:09:31+00:00 
41.720141, 2.933662, 2010-11-01 15:09:31+00:00, '-', 41.720141, 2.933662, 2010-11-01 15:09:32+00:00 
41.720141, 2.933662, 2010-11-01 15:09:32+00:00, '-', 41.720141, 2.933662, 2010-11-01 15:09:33+00:00 
41.720141, 2.933662, 2010-11-01 15:09:33+00:00, '-', 41.720141, 2.933662, 2010-11-01 15:09:34+00:00 
41.720141, 2.933662, 2010-11-01 15:09:34+00:00, '-', 41.720141, 2.933662, 2010-11-01 15:09:35+00:00 
41.720141, 2.933662, 2010-11-01 15:09:35+00:00, '-', 41.720141, 2.933662, 2010-11-01 15:09:36+00:00 
41.720141, 2.933662, 2010-11-01 15:09:36+00:00, '-', 41.720141, 2.933662, 2010-11-01 15:09:37+00:00 
41.720141, 2.933662, 2010-11-01 15:09:37+00:00, '-', 41.720141, 2.933662, 2010-11-01 15:09:38+00:00 
41.720141, 2.933662, 2010-11-01 15:09:38+00:00, '-', 41.720141, 2.933662, 2010-11-01 15:09:39+00:00 
41.720141, 2.933662, 2010-11-01 15:09:39+00:00, '-', 41.720141, 2.933662, 2010-11-01 15:09:40+00:00 
41.720141, 2.933662, 2010-11-01 15:09:40+00:00, '-', 41.720141, 2.933662, 2010-11-01 15:09:41+00:00 
41.720141, 2.933662, 2010-11-01 15:09:41+00:00, '-', 41.720141, 2.933662, 2010-11-01 15:09:42+00:00 
41.720141, 2.933662, 2010-11-01 15:09:42+00:00, '-', 41.720141, 2.933662, 2010-11-01 15:09:43+00:00 
41.720141, 2.933662, 2010-11-01 15:09:43+00:00, '-', 41.72014, 2.933662, 2010-11-01 15:09:44+00:00 
41.72014, 2.933662, 2010-11-01 15:09:44+00:00, '-', 41.72014, 2.933662, 2010-11-01 15:09:45+00:00 
41.72014, 2.933662, 2010-11-01 15:09:45+00:00, '-', 41.72014, 2.933662, 2010-11-01 15:09:46+00:00 
41.72014, 2.933662, 2010-11-01 15:09:46+00:00, '-', 41.72014, 2.933662, 2010-11-01 15:09:47+00:00 
41.72014, 2.933662, 2010-11-01 15:09:47+00:00, '-', 41.72014, 2.933662, 2010-11-01 15:09:48+00:00 
41.72014, 2.933662, 2010-11-01 15:09:48+00:00, '-', 41.72014, 2.933662, 2010-11-01 15:09:49+00:00 
41.72014, 2.933662, 2010-11-01 15:09:49+00:00, '-', 41.72014, 2.933662, 2010-11-01 15:09:50+00:00 
41.72014, 2.933662, 2010-11-01 15:09:50+00:00, '-', 41.72014, 2.933662, 2010-11-01 15:09:51+00:00 
41.72014, 2.933662, 2010-11-01 15:09:51+00:00, '-', 41.72014, 2.933662, 2010-11-01 15:09:52+00:00 
41.72014, 2.933662, 2010-11-01 15:09:52+00:00, '-', 41.72014, 2.933662, 2010-11-01 15:09:53+00:00 
41.72014, 2.933662, 2010-11-01 15:09:53+00:00, '-', 41.72014, 2.933662, 2010-11-01 15:09:54+00:00 
41.72014, 2.933662, 2010-11-01 15:09:54+00:00, '-', 41.72014, 2.933662, 2010-11-01 15:09:55+00:00 
41.72014, 2.933662, 2010-11-01 15:09:55+00:00, '-', 41.72014, 2.933662, 2010-11-01 15:09:56+00:00 
41.72014, 2.933662, 2010-11-01 15:09:56+00:00, '-', 41.72014, 2.933662, 2010-11-01 15:09:57+00:00 
41.72014, 2.933662, 2010-11-01 15:09:57+00:00, '-', 41.72014, 2.933662, 2010-11-01 15:09:58+00:00 
41.72014, 2.933662, 2010-11-01 15:09:58+00:00, '-', 41.72014, 2.933662, 2010-11-01 15:09:59+00:00 
41.72014, 2.933662, 2010-11-01 15:09:59+00:00, '-', 41.72014, 2.933662, 2010-11-01 15:10:00+00:00 
41.72014, 2.933662, 2010-11-01 15:10:00+00:00, '-', 41.72014, 2.933662, 2010-11-01 15:10:01+00:00 
41.72014, 2.933662, 2010-11-01 15:10:01+00:00, '-', 41.720141, 2.933662, 2010-11-01 15:10:02+00:00 
41.720141, 2.933662, 2010-11-01 15:10:02+00:00, '-', 41.720141, 2.933662, 2010-11-01 15:10:03+00:00 
41.720141, 2.933662, 2010-11-01 15:10:03+00:00, '-', 41.720141, 2.933662, 2010-11-01 15:10:04+00:00 
41.720141, 2.933662, 2010-11-01 15:10:04+00:00, '-', 41.720141, 2.933662, 2010-11-01 15:10:05+00:00 
41.720141, 2.933662, 2010-11-01 15:10:05+00:00, '-', 41.720141, 2.933662, 2010-11-01 15:10:06+00:00 
41.720141, 2.933662, 2010-11-01 15:10:06+00:00, '-', 41.720141, 2.933662, 2010-11-01 15:10:07+00:00 
41.720141, 2.933662, 2010-11-01 15:10:07+00:00, '-', 41.720141, 2.933662, 2010-11-01 15:10:08+00:00 
41.720141, 2.933662, 2010-11-01 15:10:08+00:00, '-', 41.720141, 2.933662, 2010-11-01 15:10:09+00:00 
41.720141, 2.933662, 2010-11-01 15:10:09+00:00, '-', 41.720141, 2.933662, 2010-11-01 15:10:10+00:00 
41.720141, 2.933662, 2010-11-01 15:10:10+00:00, '-', 41.720141, 2.933662, 2010-11-01 15:10:11+00:00 
41.720141, 2.933662, 2010-11-01 15:10:11+00:00, '-', 41.720141, 2.933662, 2010-11-01 15:10:12+00:00 
41.720141, 2.933662, 2010-11-01 15:10:12+00:00, '-', 41.720141, 2.933662, 2010-11-01 15:10:13+00:00 
41.720141, 2.933662, 2010-11-01 15:10:13+00:00, '-', 41.720141, 2.933661, 2010-11-01 15:10:14+00:00 
41.720141, 2.933661, 2010-11-01 15:10:14+00:00, '-', 41.720141, 2.933661, 2010-11-01 15:10:15+00:00 
41.720141, 2.933661, 2010-11-01 15:10:15+00:00, '-', 41.720141, 2.933661, 2010-11-01 15:10:16+00:00 
41.720141, 2.933661, 2010-11-01 15:10:16+00:00, '-', 41.720141, 2.933661, 2010-11-01 15:10:17+00:00 
41.720141, 2.933661, 2010-11-01 15:10:17+00:00, '-', 41.720141, 2.933661, 2010-11-01 15:10:18+00:00 
41.720141, 2.933661, 2010-11-01 15:10:18+00:00, '-', 41.720141, 2.933661, 2010-11-01 15:10:19+00:00 
41.720141, 2.933661, 2010-11-01 15:10:19+00:00, '-', 41.720141, 2.933661, 2010-11-01 15:10:20+00:00 
41.720141, 2.933661, 2010-11-01 15:10:20+00:00, '-', 41.720141, 2.933661, 2010-11-01 15:10:21+00:00 
41.720141, 2.933661, 2010-11-01 15:10:21+00:00, '-', 41.720141, 2.933661, 2010-11-01 15:10:22+00:00 
41.720141, 2.933661, 2010-11-01 15:10:22+00:00, '-', 41.720141, 2.933661, 2010-11-01 15:10:23+00:00 
41.720141, 2.933661, 2010-11-01 15:10:23+00:00, '-', 41.720141, 2.933661, 2010-11-01 15:10:24+00:00 
41.720141, 2.933661, 2010-11-01 15:10:24+00:00, '-', 41.720141, 2.933661, 2010-11-01 15:10:25+00:00 
41.720141, 2.933661, 2010-11-01 15:10:25+00:00, '-', 41.720141, 2.933661, 2010-11-01 15:10:26+00:00 
41.720141, 2.933661, 2010-11-01 15:10:26+00:00, '-', 41.720141, 2.933661, 2010-11-01 15:10:27+00:00 
41.720141, 2.933661, 2010-11-01 15:10:27+00:00, '-', 41.720141, 2.933661, 2010-11-01 15:10:28+00:00 
41.720141, 2.933661, 2010-11-01 15:10:28+00:00, '-', 41.720141, 2.933661, 2010-11-01 15:10:29+00:00 
41.720141, 2.933661, 2010-11-01 15:10:29+00:00, '-', 41.720141, 2.933661, 2010-11-01 15:10:30+00:00 
41.720141, 2.933661, 2010-11-01 15:10:30+00:00, '-', 41.720141, 2.933661, 2010-11-01 15:10:31+00:00 
41.720141, 2.933661, 2010-11-01 15:10:31+00:00, '-', 41.720141, 2.933661, 2010-11-01 15:10:32+00:00 
41.720141, 2.933661, 2010-11-01 15:10:32+00:00, '-', 41.720141, 2.933661, 2010-11-01 15:10:33+00:00 
41.720141, 2.933661, 2010-11-01 15:10:33+00:00, '-', 41.720141, 2.933661, 2010-11-01 15:10:34+00:00 
41.720141, 2.933661, 2010-11-01 15:10:34+00:00, '-', 41.720141, 2.933661, 2010-11-01 15:10:35+00:00 
41.720141, 2.933661, 2010-11-01 15:10:35+00:00, '-', 41.720141, 2.933661, 2010-11-01 15:10:36+00:00 
